0.764818656840035	1.79657557529419	0
1.34874520948008	1.59730931166823	0
0.97336385421148	2.47589238310995	0
0.180892104199991	2.86536735292432	0
0.458952367361917	2.35814413642189	0
0.528467433152398	1.95055405173243	0
0.59798249894288	2.02301451123278	0
1.04287892000196	1.43427327779245	0
1.6546114989582	1.42521572035491	0
1.25142411737341	1.34369770341702	0
1.2653271305315	2.91971269754958	0
1.15410302526673	2.55741040004784	0
2.48879228844398	2.63892841698574	0
2.48879228844398	2.4849499405475	0
2.16902298580776	1.96866916660752	0
2.44708324896969	1.76940290298156	0
1.76583560422297	1.18066166954123	0
1.11239398579244	2.25851100460891	0
0.153086077883798	2.1951081025461	0
-0.236198290542898	2.26756856204645	0
-1.23721523792583	-1.3463968555334	1
-1.40405139582299	-1.30110906834569	1
-1.22331222476774	-1.54566311915936	1
-1.29282729055822	-1.31016662578323	1
-1.57088755372014	-1.37356952784603	1
-1.59869358003634	-1.46414510222147	1
-1.23721523792583	-1.3463968555334	1
-1.40405139582299	-1.30110906834569	1
-1.57088755372014	-1.42791487247129	1
-1.47356646161347	-1.25582128115797	1
-1.76552973793349	-1.67246892328497	1
-1.68211165898491	-1.6362386935348	1
-1.64040261951062	-1.70869915303514	1
-1.44576043529728	-1.50943288940919	1
-1.27892427740012	-1.38262708528358	1
-1.58479056687824	-1.36451197040849	1
-1.57088755372014	-1.42791487247129	1
-1.48746947477156	-1.31016662578323	1
-1.61259659319443	-1.50943288940919	1
-1.64040261951062	-1.54566311915936	1
-0.79231881686675	-0.902576541093772	1
-1.48746947477156	-1.53660556172182	1
-1.23721523792583	-1.3463968555334	1
-0.458646501072439	0.347366385287231	1
-0.847930869499135	0.274905925786883	1
-1.20940921160964	-0.386295767153793	1
-1.25111825108393	-0.359123094841162	1
-0.472549514230535	0.247733253474252	1
-0.889639908973424	-0.114569044027488	1
3.00320377529354	1.02668319310299	1
-0.569870606337209	-0.322892865090988	1
-0.736706764234365	-0.449698669216597	1
1.01507289368577	0.86364715922721	1
1.23752110421531	0.546632648913188	1
0.139183064725702	0.872704716664753	1
-0.430840474756246	0.220560581161622	1
-0.514258553704824	-0.268547520465727	1
-0.611579645811498	-0.177971946090292	1
0.514564419994302	0.365481500162318	1
0.681400577891458	0.764014027414232	1
0.97336385421148	0.86364715922721	1
0.917751801579095	0.754956469976688	1
-1.44576043529728	-0.150799273777662	1
-0.973057987922002	-0.377238209716249	1
-0.597676632653402	0.0122367600981213	1
-0.403034448440054	-0.114569044027488	1
-0.542064580021017	0.401711729912492	1
-0.708900737918172	-0.141741716340118	1
-0.542064580021017	0.47417218941284	1
0.166989091041895	0.265848368349339	1
-0.333519382649572	0.0484669898482952	1
0.0974740252514131	0.510402419163014	1
0.0140559463028353	0.365481500162318	1
0.486758393678109	0.709668682788971	1
0.834333722630517	0.157157679098817	1
-0.444743487914343	-0.286662635340814	1
-0.0137500800133573	0.50134486172547	1
0.737012630523843	0.0937547770360127	1
0.570176472626687	1.46144595010508	1
-0.889639908973424	-0.114569044027488	1
-0.569870606337209	-0.232317290715553	1
-0.834027856341039	-0.150799273777662	1
-0.180586237910513	0.238675696036709	1
-0.667191698443883	-0.350065537403619	1
-0.472549514230535	0.129985006786187	1
-0.194489251068609	0.283963483224426	1
-0.111071172120031	0.229618138599165	1
-0.736706764234365	-0.341007979966075	1
-0.52816156686292	-0.0330510270895962	1
-0.90354292213152	0.637208223288623	1
-0.778415803708654	-0.368180652278706	1
-0.959154974763906	-0.159856831215205	1
0.987266867369576	1.52484885216789	1
-0.291810343175283	-0.0873963717148572	1
-0.250101303700994	0.0846972195984692	1
0.180892104199991	-0.295720192778358	1
-0.347422395807668	0.274905925786883	1
-0.444743487914343	0.120927449348643	1
-0.639385672127691	0.13904256422373	1
1.07068494631815	0.510402419163014	1
-1.07037908002868	-0.476871341529228	1
-0.694997724760076	-0.0239934696520527	1
-1.04257305371248	0.202445466286535	1
0.792624683156228	0.564747763788275	1
-1.04257305371248	-0.0149359122145092	1
-0.444743487914343	0.338308827849687	1
-0.625482658969594	-0.377238209716249	1
-0.750609777392461	-0.476871341529228	1
-0.750609777392461	-0.476871341529228	1
-0.0137500800133573	0.0575245472858387	1
-0.722803751076268	-0.00587835477696574	1
1.05678193316006	0.202445466286535	1
0.667497564733361	0.456057074537753	1
0.667497564733361	0.456057074537753	1
-0.486452527388631	1.01762563566545	1
-0.875736895815328	0.29302104066197	1
0.737012630523843	0.220560581161622	1
0.556273459468591	-0.105511486589944	1
0.737012630523843	0.220560581161622	1
0.556273459468591	-0.105511486589944	1
-0.542064580021017	-0.0873963717148572	2
-0.806221830024846	-0.277605077903271	2
-0.625482658969594	-0.277605077903271	2
-0.542064580021017	-0.0873963717148572	2
-0.750609777392461	-0.0783388142773137	2
-0.569870606337209	-0.322892865090988	2
-0.542064580021017	-0.0873963717148572	2
-0.806221830024846	-0.277605077903271	2
-0.708900737918172	-0.341007979966075	2
-0.444743487914343	-0.150799273777662	2
-0.611579645811498	-0.748598064655533	2
-0.361325408965765	-0.685195162592728	2
-0.569870606337209	-0.775770736968163	2
-0.250101303700994	-0.40441088202888	2
-0.41693746159815	-0.295720192778358	2
-0.389131435281957	-0.187029503527836	2
-0.500355540546728	-0.476871341529228	2
-0.764512790550557	-0.422525996903967	2
-0.694997724760076	-0.467813784091684	2
-0.973057987922002	-0.513101571279402	2
-0.0693621326457425	-0.395353324591336	2
-0.778415803708654	0.0665821047233822	2
-0.583773619495305	-0.540274243592032	2
-0.15278021159432	-0.594619588217293	2
1.39045424895437	0.610035550975992	2
-0.15278021159432	0.175272793973904	2
-0.0276530931714536	-0.667080047717641	2
0.319922235780954	-0.522159128716945	2
-0.694997724760076	-0.703310277467815	2
-0.597676632653402	-0.648964932842554	2
-0.847930869499135	-0.368180652278706	2
-0.875736895815328	-1.01126723034429	2
0.681400577891458	0.175272793973904	2
0.236504156832376	-0.0783388142773137	2
1.93267176212012	0.211503023724078	2
0.681400577891458	0.175272793973904	2
0.236504156832376	-0.0783388142773137	2
1.93267176212012	0.211503023724078	2
-0.0276530931714536	-0.313835307653445	2
-0.667191698443883	-0.485928898966771	2
-0.486452527388631	-0.938806770843946	2
-0.375228422123861	-0.79388585184325	2
-0.222295277384802	-0.658022490280098	2
-0.667191698443883	-0.485928898966771	2
-0.180586237910513	-0.576504473342206	2
-0.111071172120031	-0.848231196468511	2
0.000152933144738999	-0.313835307653445	2
0.194795117358087	-0.440641111779054	2
0.0835710120933168	-0.494986456404315	2
0.611885512100976	-0.322892865090988	2
-0.180586237910513	-0.567446915904663	2
-0.124974185278128	-0.232317290715553	2
-0.124974185278128	-0.232317290715553	2
2.00218682791061	0.374539057599861	2
2.00218682791061	0.374539057599861	2
-0.111071172120031	-0.241374848153097	2
-0.986961001080098	-0.277605077903271	2
-0.0554591194876462	-0.40441088202888	2
0.0418619726190279	-0.848231196468511	2
-0.52816156686292	-0.350065537403619	2
-0.986961001080098	-0.277605077903271	2
-0.0554591194876462	-0.40441088202888	2
-0.0554591194876462	-0.40441088202888	2
0.0418619726190279	-0.848231196468511	2
-0.52816156686292	-0.350065537403619	2
-0.52816156686292	-0.350065537403619	2
-0.361325408965765	-0.567446915904663	2
-0.0693621326457425	-0.522159128716945	2
-0.291810343175283	-0.61273470309238	2
0.431146341045724	-0.467813784091684	2
-0.542064580021017	-0.567446915904663	2
1.2653271305315	0.0665821047233822	2
-0.639385672127691	-0.386295767153793	2
-0.138877198436224	-0.513101571279402	2
-0.959154974763906	-0.630849817967467	2
0.361631275255243	-0.43158355434151	2
-0.639385672127691	-0.386295767153793	2
2.7668525516059	2.10453252817067	2
2.25244106475634	2.04112962610786	2
3.07271884108402	2.61175574467311	2
2.48879228844398	1.21689189929141	2
2.82246460423829	2.42154703848469	2
4.40740810426126	2.22228077485873	2
1.91876874896203	2.59364062979802	2
1.91876874896203	2.59364062979802	2
1.05678193316006	1.81469069016928	2
1.45996931474485	2.03207206867032	2
2.86417364371258	2.74761910623626	2
3.48980923582691	1.63353954141841	2
3.65664539372407	1.55202152448052	2
1.34874520948008	1.41615816291736	2
0.987266867369576	1.57919419679315	2
0.750915643681939	1.80563313273173	2
4.04592976215076	1.20783434185386	2
2.86417364371258	0.972337848477732	2
3.22565198582308	2.00489939635769	2
2.93368870950306	2.59364062979802	2
1.15410302526673	1.72411511579384	2
3.71225744635645	1.88715114966963	2
3.00320377529354	1.59730931166823	2
-0.403034448440054	-0.177971946090292	3
-0.945251961605809	0.175272793973904	3
0.0140559463028353	-0.929749213406402	3
-0.389131435281957	-0.440641111779054	3
-0.333519382649572	-0.58556203077975	3
0.0279589594609316	-0.58556203077975	3
0.903848788420998	-0.540274243592032	3
-0.90354292213152	-0.449698669216597	3
-0.347422395807668	-0.576504473342206	3
-0.166683224752417	-0.359123094841162	3
-0.166683224752417	-0.359123094841162	3
-0.52816156686292	-0.812000966718337	3
-0.277907330017187	-0.621792260529924	3
-0.0832651458038388	-0.513101571279402	3
-0.667191698443883	-0.485928898966771	3
4.39350509110317	0.120927449348643	3
-0.361325408965765	-0.331950422528532	3
-0.250101303700994	-0.304777750215901	3
-0.667191698443883	-0.485928898966771	3
4.39350509110317	0.120927449348643	3
-0.250101303700994	-0.304777750215901	3
0.542370446310495	0.129985006786187	3
-0.973057987922002	-0.639907375405011	3
-0.973057987922002	-0.639907375405011	3
-0.625482658969594	-0.630849817967467	3
-0.444743487914343	-0.748598064655533	3
-0.0276530931714536	-0.422525996903967	3
-0.0554591194876462	-0.159856831215205	3
-0.973057987922002	-0.639907375405011	3
-0.291810343175283	-0.00587835477696574	3
0.0696679989352205	-0.241374848153097	3
-0.0693621326457425	-0.268547520465727	3
0.0418619726190279	-0.594619588217293	3
0.0418619726190279	-0.594619588217293	3
0.0418619726190279	-0.341007979966075	3
0.584079485784784	-0.313835307653445	3
1.01507289368577	-0.177971946090292	3
0.236504156832376	-0.757655622093076	3
0.681400577891458	-0.504044013841858	3
-0.750609777392461	-0.43158355434151	3
0.959460841053384	0.00317920266057776	3
-0.375228422123861	-0.558389358467119	3
-0.430840474756246	-0.757655622093076	3
-0.750609777392461	-0.549331801029576	3
0.208698130516183	-0.576504473342206	3
-0.0276530931714536	-0.177971946090292	3
-0.458646501072439	-0.621792260529924	3
-0.486452527388631	-0.485928898966771	3
-0.236198290542898	-0.76671317953062	3
-0.389131435281957	-0.667080047717641	3
-0.389131435281957	-0.667080047717641	3
-0.653288685285787	-0.0421085845271397	3
0.347728262097146	-0.150799273777662	3
0.208698130516183	-0.331950422528532	3
0.876042762104806	-0.232317290715553	3
0.542370446310495	-0.413468439466423	3
2.36366517002111	-0.22325973327801	3
-0.15278021159432	-0.214202175840466	3
-0.124974185278128	-0.386295767153793	3
-0.333519382649572	-0.703310277467815	3
-0.653288685285787	-0.268547520465727	3
-0.444743487914343	-0.0421085845271397	3
0.000152933144738999	-0.313835307653445	3
0.194795117358087	-0.812000966718337	3
-0.875736895815328	-1.00220967290675	3
-0.138877198436224	-0.22325973327801	3
-0.30571335633338	-0.621792260529924	3
1.43216328842866	-0.395353324591336	3
0.194795117358087	-0.322892865090988	3
-0.15278021159432	-0.594619588217293	3
0.750915643681939	-0.141741716340118	3
-1.02867004055439	-0.25043240559064	3
-0.68109471160198	-0.712367834905358	3
0.695303591049554	0.0303518749732083	3
-0.194489251068609	-0.440641111779054	3
-0.319616369491476	-0.61273470309238	3
-0.917445935289617	0.129985006786187	3
0.472855380520013	-0.368180652278706	3
-0.166683224752417	-0.331950422528532	3
-0.0693621326457425	-0.268547520465727	3
-0.708900737918172	-0.576504473342206	3
-0.250101303700994	0.102812334473556	3
0.70920660420765	0.0212943175356648	3
-0.444743487914343	-0.277605077903271	3
-0.264004316859091	-0.522159128716945	3
0.59798249894288	-0.703310277467815	3
0.667497564733361	-0.359123094841162	3
0.59798249894288	-0.703310277467815	3
0.667497564733361	-0.359123094841162	3
-0.250101303700994	-0.875403868781142	3
-0.639385672127691	-0.839173639030968	3
-0.264004316859091	-1.30110906834569	3
0.0696679989352205	-0.61273470309238	3
-0.347422395807668	-0.812000966718337	3
-0.847930869499135	-0.703310277467815	3
0.834333722630517	-0.467813784091684	3
-0.236198290542898	-0.531216686154489	3
-0.79231881686675	-0.286662635340814	3
0.876042762104806	-0.359123094841162	3
3.36468211740404	1.7150575583563	3
0.431146341045724	-0.341007979966075	4
1.6546114989582	-0.304777750215901	4
-0.778415803708654	-1.18336082165762	4
1.29313315684769	-0.648964932842554	4
-0.389131435281957	-1.00220967290675	4
0.59798249894288	-0.58556203077975	4
0.695303591049554	-0.648964932842554	4
0.987266867369576	-0.449698669216597	4
0.361631275255243	-0.703310277467815	4
0.166989091041895	-0.802943409280794	4
-0.68109471160198	-0.712367834905358	4
-0.250101303700994	-0.531216686154489	4
1.6546114989582	0.129985006786187	4
-0.430840474756246	-0.97503700059412	4
0.764818656840035	-0.159856831215205	4
-0.0554591194876462	-0.295720192778358	4
0.0974740252514131	-0.531216686154489	4
-0.222295277384802	-0.422525996903967	4
0.33382524893905	-0.549331801029576	4
0.0140559463028353	-0.476871341529228	4
-0.514258553704824	-0.58556203077975	4
0.000152933144738999	-0.603677145654837	4
0.264310183148569	-0.232317290715553	4
0.278213196306665	-0.368180652278706	4
1.32093918316389	-0.0783388142773137	4
0.458952367361917	-0.61273470309238	4
-0.0554591194876462	-0.784828294405707	4
-0.0137500800133573	-0.812000966718337	4
0.97336385421148	-0.58556203077975	4
-0.375228422123861	-0.79388585184325	4
0.458952367361917	-0.359123094841162	4
0.125280051567606	-0.648964932842554	4
0.208698130516183	-0.739540507217989	4
0.70920660420765	-0.386295767153793	4
1.14020001210864	-0.549331801029576	4
0.778721669998132	-0.313835307653445	4
-0.15278021159432	-0.721425392342902	4
-0.458646501072439	-0.739540507217989	4
0.542370446310495	0.129985006786187	4
0.264310183148569	-0.368180652278706	4
0.59798249894288	0.0937547770360127	4
-0.806221830024846	-0.730482949780446	4
-0.583773619495305	-0.567446915904663	4
0.486758393678109	-1.29205151090814	4
0.250407169990472	-0.630849817967467	4
-0.0693621326457425	-0.993152115469207	4
-0.0693621326457425	-0.993152115469207	4
0.458952367361917	-0.630849817967467	4
0.403340314729532	-0.359123094841162	4
0.194795117358087	-0.187029503527836	4
-0.736706764234365	-0.676137605155185	4
-0.639385672127691	-0.277605077903271	4
0.723109617365747	-0.531216686154489	4
1.25142411737341	-0.0421085845271397	4
-0.15278021159432	-0.232317290715553	4
0.806527696314324	-0.187029503527836	4
0.375534288413339	0.238675696036709	4
0.194795117358087	-0.458756226654141	4
-0.500355540546728	-0.685195162592728	4
0.945557827895287	-0.812000966718337	4
-0.111071172120031	-1.00220967290675	4
0.667497564733361	-0.630849817967467	4
-0.0415561063295499	-0.893518983656229	4
1.45996931474485	-0.467813784091684	4
-0.222295277384802	-0.549331801029576	4
-0.0832651458038388	-0.513101571279402	4
1.72412656474868	-0.368180652278706	4
-0.236198290542898	-1.02032478778184	4
0.111377038409509	-0.76671317953062	4
0.403340314729532	-0.576504473342206	4
-0.124974185278128	-1.09278524728219	4
-0.111071172120031	-0.748598064655533	4
-0.375228422123861	-0.79388585184325	4
-0.375228422123861	-0.79388585184325	4
-0.15278021159432	-0.938806770843946	4
-0.333519382649572	-0.821058524155881	4
-0.0693621326457425	-0.875403868781142	4
-0.250101303700994	-0.757655622093076	4
-0.0554591194876462	-0.658022490280098	4
0.22260114367428	-0.58556203077975	4
2.14121695949157	-0.485928898966771	4
0.750915643681939	-0.549331801029576	4
-0.166683224752417	-0.929749213406402	4
-0.500355540546728	-0.594619588217293	4
2.46098626212778	-0.132684158902575	4
-0.500355540546728	-0.594619588217293	4
-0.430840474756246	-0.757655622093076	4
1.93267176212012	-0.196087060965379	4
0.903848788420998	-0.105511486589944	4
-0.458646501072439	-1.17430326422008	4
-0.208392264226705	-0.43158355434151	4
0.417243327887628	-0.331950422528532	4
0.22260114367428	-0.748598064655533	4
-0.375228422123861	-0.558389358467119	4
-0.0276530931714536	-0.549331801029576	4
0.0835710120933168	-0.522159128716945	4
0.764818656840035	-0.0511661419646832	4
0.0557649857771242	-0.730482949780446	4
0.486758393678109	-0.784828294405707	4
1.19581206474102	-0.295720192778358	4
-0.973057987922002	0.193387908848991	5
-1.27892427740012	0.0303518749732083	5
-0.973057987922002	0.0665821047233822	5
-1.02867004055439	0.229618138599165	5
-0.834027856341039	0.102812334473556	5
-1.22331222476774	-0.241374848153097	5
-0.973057987922002	0.193387908848991	5
-1.27892427740012	0.0303518749732083	5
-0.875736895815328	-0.232317290715553	5
-1.08428209318677	0.13904256422373	5
-1.01476702739629	-0.485928898966771	5
-0.889639908973424	-0.567446915904663	5
-1.22331222476774	-0.676137605155185	5
-0.653288685285787	-0.259489963028184	5
-0.986961001080098	-0.159856831215205	5
-0.861833882657231	-0.00587835477696574	5
-0.861833882657231	-0.241374848153097	5
-1.08428209318677	-0.0964539291524007	5
-1.07037908002868	-0.22325973327801	5
-1.44576043529728	-0.313835307653445	5
-0.444743487914343	-0.277605077903271	5
-0.79231881686675	-0.40441088202888	5
-1.39014838266489	0.709668682788971	5
-0.806221830024846	-0.277605077903271	5
-0.500355540546728	0.0122367600981213	5
-0.277907330017187	-0.739540507217989	5
-0.583773619495305	-0.313835307653445	5
-0.694997724760076	-0.58556203077975	5
-0.806221830024846	-0.0421085845271397	5
0.723109617365747	-0.0239934696520527	5
-0.30571335633338	0.0122367600981213	5
-1.05647606687058	-0.232317290715553	5
-0.403034448440054	-0.422525996903967	5
-0.667191698443883	0.917992503852471	5
0.0696679989352205	1.01762563566545	5
-0.625482658969594	-0.286662635340814	5
-0.403034448440054	0.0212943175356648	5
-0.889639908973424	-0.241374848153097	5
-0.625482658969594	-0.286662635340814	5
-0.403034448440054	0.0212943175356648	5
-1.01476702739629	-0.594619588217293	5
-0.625482658969594	-0.395353324591336	5
-0.611579645811498	-0.40441088202888	5
-0.555967593179113	-0.331950422528532	5
-0.555967593179113	-0.331950422528532	5
0.764818656840035	0.274905925786883	5
-0.597676632653402	-0.43158355434151	5
-0.875736895815328	-0.350065537403619	5
-0.68109471160198	-0.594619588217293	5
-0.708900737918172	-0.22325973327801	5
-0.875736895815328	-0.350065537403619	5
-0.430840474756246	-0.168914388652749	5
0.180892104199991	-0.43158355434151	5
0.862139748946709	0.65532333816371	5
-0.889639908973424	0.13904256422373	5
-0.30571335633338	-0.114569044027488	5
0.0140559463028353	0.0665821047233822	5
-0.486452527388631	0.00317920266057776	5
-0.486452527388631	0.00317920266057776	5
0.500661406836206	0.157157679098817	5
0.500661406836206	0.157157679098817	5
-0.875736895815328	-0.350065537403619	5
-0.986961001080098	-0.0511661419646832	5
-0.986961001080098	-0.0511661419646832	5
-0.166683224752417	0.0484669898482952	5
-0.361325408965765	0.175272793973904	5
-0.124974185278128	-0.232317290715553	5
0.0557649857771242	0.0394094324107517	5
-1.25111825108393	-0.658022490280098	5
-0.486452527388631	-0.286662635340814	5
-1.25111825108393	-0.658022490280098	5
1.94657477527822	0.89081983153984	5
-1.09818510634487	-0.105511486589944	5
-1.11208811950296	-0.0783388142773137	5
-1.08428209318677	-0.214202175840466	5
-0.889639908973424	-0.114569044027488	5
-0.430840474756246	0.356423942724774	5
0.514564419994302	0.854589601789666	5
0.514564419994302	0.854589601789666	5
-0.222295277384802	0.483229746850383	5
-0.68109471160198	-0.241374848153097	5
-0.319616369491476	0.148100121661274	5
-0.389131435281957	-0.667080047717641	5
-0.250101303700994	-0.40441088202888	5
-0.389131435281957	0.0665821047233822	5
-1.23721523792583	-0.667080047717641	5
-0.555967593179113	-0.458756226654141	5
-0.319616369491476	0.148100121661274	5
-0.319616369491476	0.148100121661274	5
-0.347422395807668	0.437941959662666	5
1.51558136737724	0.65532333816371	5
0.153086077883798	2.693273761611	5
1.80754464369726	1.80563313273173	5
0.917751801579095	1.87809359223208	5
0.876042762104806	2.60269818723556	5
2.33585914370492	2.58458307236047	5
3.48980923582691	3.20955453555098	5
2.82246460423829	2.99217315704993	5
1.34874520948008	1.7784604604191	5
1.05678193316006	1.60636686910578	5
-0.486452527388631	-0.368180652278706	6
-0.347422395807668	-0.341007979966075	6
0.667497564733361	-0.0873963717148572	6
-0.639385672127691	-0.40441088202888	6
-0.0971681589619351	-0.621792260529924	6
-0.319616369491476	-0.830116081593424	6
-0.750609777392461	-0.549331801029576	6
-0.68109471160198	-0.594619588217293	6
-0.889639908973424	-0.241374848153097	6
-0.90354292213152	-0.884461426218685	6
-0.458646501072439	-0.621792260529924	6
-0.0415561063295499	-0.413468439466423	6
-0.458646501072439	-0.395353324591336	6
-0.555967593179113	-0.440641111779054	6
-0.264004316859091	-0.268547520465727	6
-0.0415561063295499	-0.413468439466423	6
-0.458646501072439	-0.395353324591336	6
-0.708900737918172	-0.576504473342206	6
-0.194489251068609	-0.802943409280794	6
-0.625482658969594	-0.513101571279402	6
-0.403034448440054	-0.43158355434151	6
-0.806221830024846	-0.730482949780446	6
-0.333519382649572	-0.22325973327801	6
1.50167835421914	0.0846972195984692	6
-0.625482658969594	-0.739540507217989	6
-0.514258553704824	-0.467813784091684	6
-0.208392264226705	-0.304777750215901	6
-0.208392264226705	-0.304777750215901	6
0.723109617365747	0.0122367600981213	6
0.723109617365747	0.0122367600981213	6
-0.625482658969594	-0.739540507217989	6
-0.514258553704824	-0.467813784091684	6
-0.138877198436224	-0.476871341529228	6
-0.500355540546728	-0.476871341529228	6
-0.138877198436224	-0.476871341529228	6
-0.500355540546728	-0.476871341529228	6
-0.500355540546728	-0.476871341529228	6
-0.361325408965765	-0.458756226654141	6
0.584079485784784	-0.440641111779054	6
-0.667191698443883	-0.603677145654837	6
-0.959154974763906	-0.630849817967467	6
-0.959154974763906	-0.630849817967467	6
-0.583773619495305	-0.540274243592032	6
-0.236198290542898	-0.531216686154489	6
1.19581206474102	-0.440641111779054	6
-0.555967593179113	-0.784828294405707	6
0.417243327887628	0.0756396621609257	6
-0.667191698443883	-0.368180652278706	6
0.0418619726190279	-0.712367834905358	6
0.59798249894288	-0.576504473342206	6
-0.458646501072439	-0.848231196468511	6
-0.166683224752417	-0.812000966718337	6
-0.0554591194876462	-0.150799273777662	6
0.236504156832376	-0.341007979966075	6
-0.52816156686292	-0.694252720030271	6
-0.361325408965765	-0.0783388142773137	6
0.0835710120933168	-0.241374848153097	6
-0.264004316859091	-0.748598064655533	6
0.834333722630517	-0.467813784091684	6
0.166989091041895	-0.168914388652749	6
-0.694997724760076	-0.911634098531315	6
-0.319616369491476	-0.830116081593424	6
-0.986961001080098	-0.830116081593424	6
-0.820124843182943	-0.938806770843946	6
0.361631275255243	-0.676137605155185	6
-0.124974185278128	-0.485928898966771	6
-0.569870606337209	-0.322892865090988	6
0.0557649857771242	-0.232317290715553	6
-0.0137500800133573	-0.43158355434151	6
0.208698130516183	-0.196087060965379	6
0.208698130516183	-0.196087060965379	6
0.611885512100976	0.0484669898482952	6
-0.750609777392461	-0.549331801029576	6
-0.694997724760076	-0.58556203077975	6
-0.375228422123861	-0.322892865090988	6
-0.208392264226705	-0.0602236994022267	6
1.16800603842483	0.265848368349339	6
0.306019222622858	-0.00587835477696574	6
-0.639385672127691	-0.621792260529924	6
-0.778415803708654	-0.413468439466423	6
-0.79231881686675	-0.304777750215901	6
-0.166683224752417	-0.205144618402923	6
-0.806221830024846	-0.295720192778358	6
-0.973057987922002	-0.286662635340814	6
1.04287892000196	0.0756396621609257	6
0.111377038409509	0.555690206350731	6
0.514564419994302	0.148100121661274	6
0.389437301571435	0.229618138599165	6
0.445049354203821	0.193387908848991	6
0.0418619726190279	0.456057074537753	6
0.292116209464761	0.437941959662666	6
-0.180586237910513	-1.03843990265692	6
0.361631275255243	-0.422525996903967	6
0.361631275255243	-0.422525996903967	6
0.570176472626687	-0.685195162592728	6
-0.806221830024846	-0.513101571279402	6
-0.333519382649572	-0.821058524155881	6
0.59798249894288	-0.576504473342206	6
-0.653288685285787	-0.830116081593424	6
-0.430840474756246	-1.40979975759621	6
-0.333519382649572	-0.929749213406402	7
-0.180586237910513	-0.449698669216597	7
0.0279589594609316	-0.821058524155881	7
0.292116209464761	-0.630849817967467	7
0.403340314729532	-0.830116081593424	7
1.02897590684387	-0.594619588217293	7
0.695303591049554	-0.513101571279402	7
0.681400577891458	-0.884461426218685	7
-0.0137500800133573	-0.79388585184325	7
-0.0276530931714536	-0.784828294405707	7
0.347728262097146	-0.79388585184325	7
-0.194489251068609	-0.694252720030271	7
1.04287892000196	-0.331950422528532	7
-0.166683224752417	-1.04749746009447	7
-0.166683224752417	-1.04749746009447	7
0.0696679989352205	-0.61273470309238	7
0.000152933144738999	-0.567446915904663	7
0.389437301571435	-1.05655501753201	7
0.0140559463028353	-0.694252720030271	7
-0.166683224752417	-1.04749746009447	7
