-0.2772165889212	-0.121439922580446	-0.722195254499239	-0.241075217434243	-0.733747685762676	0.158495614864621	-0.466883225361455	-0.802532643090423	-0.223079474480167	-0.219019170168449	-1.2423963136503	0.715471634441996	-0.845334580415933	-0.184739893196079	0.389488227610182	-0.716166990878761	-0.0528557359536878	-0.856687585224401	-0.751075702951603	0.348290791564835	-1.44697848025143	0.75926763212535	-0.523993513309675	-0.402799942961344	0.887768534817645	-1.93981128305741	0.740766428423412	-1.99311947091632	-0.817737310944603	-0.100531141634012	-1.21180636779491	0.866992846708832	-0.515636773324133	-0.333813974594586	1.05169936393355	-1.30256798894579	0.329403908295056	-1.3053986251799	-0.651938360706045	0.357185016105767	-1.01086969724291	0.73955029332689	-0.771548197483566	-0.197300909311608	0.170000023354824	-0.370493473520127	-0.400226986795038	-0.525912803503179	-0.529089631541135	0.233134300384248	0
-0.119348371995687	-0.306844384535325	-0.582802231048314	0.178733607005013	-0.733747685762676	-0.39183638119309	-0.755082747189514	0.0194536762237691	-0.495459785200761	0.0730063900561498	-0.527306919354052	0.135108530579248	-0.715323110035137	0.28319296697636	-0.0346753744700598	-0.948048807579023	0.683296575379011	-0.751145194535181	-0.751075702951603	0.348290791564835	-1.33106255617457	1.29524647733596	-0.357804641343397	0.478951175959012	0.980311903400742	-1.93981128305741	2.41601945322965	-1.74697936953734	-0.817737310944603	0.752331141581359	-1.21180636779491	0.866992846708832	-0.515636773324133	0.19063845996093	0.487180113298257	-1.30256798894579	0.974282350532833	-1.18704879515453	-0.651938360706045	0.357185016105767	-0.459761779978135	0.140481606954359	-0.647465180840985	0.270902482505212	-0.179075999961036	-0.816333995204996	-0.400226986795038	0.0733042153002914	-0.529089631541135	0.233134300384248	0
-0.435084805846712	0.0639645393744333	-0.861588277950163	-0.136123011324429	-0.733747685762676	0.158495614864621	-0.755082747189514	-0.665534923204724	-0.631649940561058	0.219019170168449	-1.09937843479105	0.599399013669446	-1.10535752117752	0.00243325087289667	0.0713655260500008	-0.368344265828367	0.388835650845932	-1.17331475729206	-0.456728595328506	0.108915677087285	-1.44697848025143	1.40244224637808	-0.856371257242232	0.398791983329888	1.07285527198384	-1.2096439243156	1.80683653511829	-2.11618952160582	-0.420841673857755	0.432507785375595	-1.21180636779491	0.866992846708832	-0.737082671251612	-0.158996496409414	0.863526280388451	-1.11216190957935	0.329403908295056	-1.3053986251799	-0.651938360706045	0.357185016105767	-0.597538759294328	0.290248778547491	-0.771548197483566	-0.197300909311608	-0.528152023276896	0.0753470481647427	-0.531062876561314	-0.426043300369267	-0.626996669206038	0.335475959903233	0
-0.750821239697736	0.434773463284192	-1.00098130140109	-0.0311708052146148	-0.733747685762676	0.158495614864621	-0.755082747189514	-0.665534923204724	-0.359269629840464	-0.0730063900561498	-1.38541419250955	0.831544255214545	-1.10535752117752	0.00243325087289667	0.177406426570061	-0.484285174178498	0.241605188579392	-1.06777236660284	-0.65296000041057	0.268499086738985	-1.44697848025143	1.40244224637808	-0.939465693225371	0.478951175959012	0.980311903400742	-1.08794936452529	1.50224507606261	-1.87004942022683	-0.685438765248987	0.645723356179438	-1.21180636779491	0.866992846708832	-0.737082671251612	-0.158996496409414	0.769439738615902	-1.01695886989613	0.0714525313999457	-1.06869896512915	-0.651938360706045	0.357185016105767	-0.73531573861052	0.440015950140624	-0.771548197483566	-0.197300909311608	-0.702690034934826	0.18680717858596	-0.792734656093865	-0.226304294101444	-0.626996669206038	0.335475959903233	0
0.827860929557386	-0.863057770399963	0.811128003460929	0.178733607005013	-0.547185853633849	0.488694812499247	-0.755082747189514	1.38943087508076	-0.359269629840464	0.511044730393049	0.330800353801444	-0.213109331738401	-1.10535752117752	1.59340497545919	0.177406426570061	-0.0205215407779732	1.56667934897825	-0.223433241089079	-0.751075702951603	0.667457610868236	-0.751482935790275	0.75926763212535	-0.607087949292814	1.28054310225024	1.35048537773313	-1.5747276036865	2.56831518275749	-1.00855906540039	-0.817737310944603	0.752331141581359	-1.21180636779491	1.18829964598326	-0.404913824360394	1.06472585088679	1.42804553102374	-1.30256798894579	0.716330973637723	0.351498995175368	-0.651938360706045	0.703378392510678	-0.18420782134575	0.290248778547491	-0.399299147555824	1.11366858777549	-0.353614011618966	0.409727439428395	-0.400226986795038	1.17186874977332	0.352073707442991	-0.278573997210677	0
-0.750821239697736	-0.492248846490205	-0.722195254499239	-0.241075217434243	-0.360624021505022	-0.0616371835584634	0.109515818294662	-1.07652808286182	-0.767840095921355	-0.365031950280749	-1.2423963136503	0.0190359098066981	-1.10535752117752	0.00243325087289667	0.495529128130243	-0.832107899228892	1.27221842444517	-1.80656910142738	-0.0642657851643762	-0.689001371171215	-1.44697848025143	0.437680324998984	-0.773276821259093	0.0781552128133952	0.887768534817645	-1.4530330438962	1.95913226464613	-2.60846972436379	-0.0239460367709065	-0.953393424849383	-1.21180636779491	0.224379248159976	-0.515636773324133	-0.333813974594586	1.05169936393355	-1.30256798894579	1.10325803898039	-2.01549760533216	-0.12455125483625	-0.681395113108966	-1.28642365587529	0.140481606954359	-0.523382164198405	-0.384582266038336	1.39176610496033	-1.15071438646865	0.515624241568893	-1.22499932544056	-0.626996669206038	-0.278573997210677	0
-0.2772165889212	-0.677653308445084	-0.722195254499239	-0.555931835763685	-0.733747685762676	-0.281769981981548	-0.755082747189514	-1.07652808286182	-1.04022040664195	0.0730063900561498	-0.384289040494803	0.0190359098066981	-1.10535752117752	0.00243325087289667	-0.246757175510181	-0.0205215407779732	-0.200086198220228	-0.751145194535181	-0.751075702951603	0.348290791564835	-1.21514663209771	0.544876094041106	-0.856371257242232	-0.0821631724448514	0.517595060485259	-1.4530330438962	0.740766428423412	-1.99311947091632	-0.817737310944603	-0.100531141634012	-1.21180636779491	0.866992846708832	-0.626359722287873	-0.246405235502	0.863526280388451	-1.11216190957935	-0.31547453394272	-0.71364947505302	-0.651938360706045	0.357185016105767	-1.1486466765591	0.440015950140624	-0.895631214126146	-0.384582266038336	-0.702690034934826	-0.259033343098909	-0.792734656093865	-0.525912803503179	-0.333275556211329	-0.380915656729662	0
0.354256278780849	-0.863057770399963	-0.0252301372446172	-0.241075217434243	-0.547185853633849	-0.501902780404632	-0.755082747189514	0.0194536762237691	-0.359269629840464	-0.0730063900561498	-0.384289040494803	-0.329181952510951	-1.10535752117752	0.189606394941873	-0.776961678110484	-0.484285174178498	-0.200086198220228	-0.54006041315674	-0.751075702951603	0.0291239722614351	-0.751482935790275	0.437680324998984	-0.607087949292814	0.398791983329888	0.517595060485259	-1.6964221634768	1.65454080559045	-1.62390931884785	-0.817737310944603	0.325899999973674	-1.09767881384926	0.438583781009595	-0.626359722287873	-0.0715877573168281	0.204920487980611	-1.30256798894579	0.0714525313999457	-0.831999305078397	-0.388244807771147	-0.248653392602827	-1.01086969724291	0.73955029332689	-0.771548197483566	0.364543160868576	-0.528152023276896	-0.593413734362561	-0.531062876561314	0.173173718434203	-0.0395544432166207	-0.278573997210677	0
0.196388061855337	-0.677653308445084	-0.304016184146466	-0.555931835763685	-0.360624021505022	-0.0616371835584634	-0.755082747189514	-0.665534923204724	-0.631649940561058	0.219019170168449	-0.384289040494803	0.0190359098066981	-1.10535752117752	0.00243325087289667	-0.14071627499012	-0.136462449128104	0.683296575379011	-1.3843995386705	-0.358612892787473	0.0291239722614351	-1.33106255617457	0.652071863083228	-0.939465693225371	-0.00200397981572811	0.425051691902162	-1.3313384841059	1.50224507606261	-2.60846972436379	-0.156244582466523	-0.633570068643619	-1.21180636779491	0.866992846708832	-0.737082671251612	-0.158996496409414	0.863526280388451	-1.11216190957935	0.716330973637723	-1.66044811525603	-0.388244807771147	0.0975399838020836	-1.01086969724291	0.73955029332689	-0.895631214126146	-0.103660230948244	0.344538035012754	-0.481953603941344	-0.269391097028762	-0.625782306637091	-0.529089631541135	0.233134300384248	0
-0.119348371995687	-0.306844384535325	-0.582802231048314	-0.346027423544057	-0.547185853633849	0.0484292156530787	-0.466883225361455	-0.802532643090423	-0.359269629840464	-0.0730063900561498	-0.81334267707255	0.367253772124347	-1.10535752117752	0.00243325087289667	0.177406426570061	-0.484285174178498	0.536066113112471	-1.27885714798128	-0.456728595328506	0.108915677087285	-1.44697848025143	0.75926763212535	-0.607087949292814	-0.322640750332221	0.795225166234549	-1.8181167232671	0.893062157951251	-2.11618952160582	-0.685438765248987	-0.207138927035933	-1.21180636779491	0.866992846708832	-0.515636773324133	-0.333813974594586	1.05169936393355	-1.30256798894579	0.329403908295056	-1.3053986251799	-0.651938360706045	0.357185016105767	-0.73531573861052	0.440015950140624	-0.647465180840985	-0.290941587674972	0.170000023354824	-0.370493473520127	-0.400226986795038	-0.525912803503179	-0.333275556211329	0.0284509813462777	0
